12,9,16,8,39,41,29,46
9,10,5,5,32,47,51,41
21,2,14,2,32,47,53,29
20,18,1,1,38,43,36,43
20,4,8,1,32,43,42,50
20,21,0,0,33,42,39,45
20,11,14,1,18,43,48,45
20,1,6,6,25,41,42,59
20,2,9,4,28,31,41,65
20,2,0,19,23,43,45,48
20,13,4,0,30,33,32,68
20,1,0,0,26,51,42,60
20,0,1,11,36,34,34,64
20,0,18,11,23,31,52,45
20,1,0,7,28,45,46,53
20,0,0,13,30,39,44,54
21,1,2,5,28,47,36,60
20,1,0,2,34,33,42,68
20,7,0,2,34,38,37,62
20,2,0,0,30,37,45,66
20,0,1,0,22,48,50,59
20,0,0,10,30,50,31,59
20,0,0,1,26,46,44,63
20,0,0,0,30,39,47,64
20,3,0,0,26,42,34,75
20,0,6,0,20,40,51,63
20,0,0,0,35,39,46,60
20,0,0,10,31,42,52,45
20,1,0,0,24,41,47,67
20,0,0,0,21,46,39,74
20,0,0,0,19,48,48,65
20,0,0,0,28,38,47,67
20,0,5,0,28,41,44,62
20,1,2,0,21,40,45,71
20,3,3,0,30,40,40,64
20,4,5,0,32,37,44,58
20,4,0,0,30,33,44,69
20,3,4,4,26,43,39,61
20,5,0,3,24,38,39,71
20,1,1,1,28,46,36,67
20,0,0,0,24,40,54,62
20,0,0,0,29,37,40,74
20,0,0,2,22,46,36,74
20,0,2,0,24,49,38,67
20,5,4,0,28,36,40,67
21,5,0,17,24,48,29,56
20,9,2,2,24,31,40,72
20,1,0,0,32,29,43,75
20,0,12,2,19,27,42,78
20,0,3,4,22,36,36,79
20,1,0,6,21,32,40,80
20,0,1,20,21,38,40,60
20,12,0,12,18,32,29,77
20,0,0,0,17,47,32,84
20,0,0,1,21,35,47,76
20,1,0,0,19,35,33,92
20,0,0,12,23,28,38,79
20,0,0,0,20,32,36,92
20,0,0,3,26,38,33,80
20,0,0,5,15,35,38,87
20,2,0,1,22,26,36,93
20,0,0,1,19,39,37,84
20,0,0,9,22,35,30,84
20,0,0,1,24,39,37,79
20,0,0,15,18,49,33,65
20,2,0,0,20,42,29,87
20,0,2,0,23,35,35,85
21,2,3,3,13,37,44,77
20,0,0,7,15,31,36,91
21,1,1,3,20,37,32,85
20,2,0,2,18,28,40,90
20,2,0,10,21,26,31,90
20,0,0,11,16,41,28,84
21,8,0,3,14,42,25,87
22,5,5,3,14,34,31,86
21,3,2,3,19,27,29,96
20,1,0,6,20,35,28,90
20,0,1,6,15,29,33,96
20,4,0,9,17,29,23,98
21,0,1,3,14,33,33,95
20,0,8,20,20,26,29,77
20,1,0,1,17,33,33,95
20,1,0,1,21,26,28,103
20,0,1,1,20,34,25,99
21,0,3,6,14,34,21,101
20,18,0,0,12,26,21,103
20,0,1,3,14,30,29,103
20,1,0,0,18,20,35,106
21,3,1,6,17,26,31,95
20,0,0,0,12,25,30,113
20,0,0,0,15,23,29,113
20,1,3,4,12,28,30,102
20,0,0,6,21,27,40,86
20,1,0,2,12,41,28,96
20,3,0,2,25,31,21,98
20,12,0,2,13,34,25,94
21,1,1,1,16,25,25,110
20,0,20,0,10,24,19,107
20,0,1,2,13,24,37,103
20,0,2,8,15,15,25,115
20,0,1,5,17,27,23,107
20,0,0,9,16,36,24,95
20,0,0,10,11,33,36,90
20,1,3,3,17,33,31,92
20,4,1,11,14,31,24,95
20,9,2,1,10,34,31,93
20,0,0,5,12,29,35,99
21,0,0,3,22,31,25,98
20,2,0,2,15,33,26,102
20,0,1,4,18,30,37,90
21,1,0,5,13,36,22,102
20,2,1,6,13,23,22,113
20,1,0,10,16,47,25,81
20,4,1,9,19,23,44,80
20,4,4,4,17,32,25,94
20,3,4,10,9,30,23,101
20,1,0,4,16,29,24,106
20,1,2,18,11,16,34,98
20,0,1,4,14,29,34,98
20,3,0,7,10,28,27,105
21,0,0,9,15,18,31,106
20,2,2,6,10,32,23,105
20,7,2,4,11,20,18,118
