6,14,6,9,9,12,12,7,10,10,10,14,7,11,8,13,11,10,14,10
0,19,4,9,6,9,12,6,13,12,9,20,6,11,9,10,6,11,20,13
0,20,3,8,0,8,9,0,6,16,6,20,12,11,0,10,9,10,20,10
1,20,0,8,8,10,8,0,11,18,12,20,0,6,0,10,10,15,20,9
0,20,0,13,10,9,14,0,13,19,9,20,5,11,0,13,9,10,20,4
0,20,0,11,8,13,0,0,13,20,11,20,9,10,0,11,8,11,20,7
0,20,0,11,13,7,20,0,13,20,13,20,4,6,0,12,9,9,20,11
6,20,0,11,14,9,20,0,13,20,16,20,6,8,0,13,5,9,20,10
9,20,0,13,16,5,20,0,14,20,12,20,8,7,0,11,7,10,20,9
6,20,0,11,20,7,20,0,20,20,11,20,10,10,0,10,7,7,20,5
13,20,0,13,12,7,20,0,14,20,12,20,1,10,0,12,7,11,20,6
11,20,0,10,11,7,20,0,12,20,14,20,3,8,0,14,5,12,20,7
12,20,0,9,12,6,20,0,16,20,10,20,8,8,0,11,6,12,20,9
10,20,0,12,11,4,20,0,17,20,13,20,6,5,0,9,8,11,20,7
10,20,0,13,12,7,20,0,15,20,10,20,7,6,0,9,8,8,20,7
12,20,0,10,12,11,20,0,16,20,8,20,6,11,0,11,7,6,20,7
13,20,0,11,6,5,20,0,15,20,15,20,5,9,0,13,9,9,20,6
10,20,0,8,12,5,20,0,13,20,13,20,8,10,0,14,7,8,20,8
12,20,0,14,13,7,20,0,11,20,9,20,4,10,0,8,9,7,20,6
12,20,0,10,11,11,20,0,12,20,10,20,6,7,0,13,9,6,20,9
15,20,0,12,12,8,20,0,8,20,14,20,5,8,0,13,10,5,20,7
16,20,0,12,8,6,20,0,14,20,9,20,7,7,0,11,13,7,20,9
14,20,0,10,14,5,20,0,13,20,10,20,7,7,0,12,7,10,20,9
10,20,0,13,11,7,20,0,9,20,12,20,8,8,0,12,9,7,20,8
13,20,1,12,15,6,20,0,12,20,16,20,10,7,0,15,8,6,20,8
11,20,0,14,13,6,20,0,13,20,16,20,10,8,0,11,10,5,20,6
11,20,0,10,9,10,20,0,9,20,10,20,10,5,0,12,5,9,20,5
9,20,0,9,8,11,20,0,10,20,10,20,7,12,0,12,4,6,20,6
11,20,0,14,13,9,20,0,14,20,13,20,7,8,0,13,9,6,20,6
17,20,0,12,13,7,20,0,13,20,14,20,8,11,0,16,8,8,20,6
15,20,0,10,13,6,20,0,17,20,13,20,4,9,0,14,9,8,20,8
10,20,1,10,13,13,20,0,13,20,9,20,7,9,0,15,7,6,20,6
