0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.128898,0.128898,0.136126,0.136126,0.132129,0.132130,0.153602,0.153602
0.189445,0.189445,0.200638,0.200638,0.190303,0.190303,0.185133,0.185133
0.208824,0.208824,0.209495,0.209495,0.202928,0.202928,0.191925,0.191925
0.215155,0.215156,0.206231,0.206231,0.225512,0.225512,0.187306,0.187306
0.231854,0.231854,0.219293,0.219293,0.228617,0.228617,0.187189,0.187189
0.226436,0.226436,0.224585,0.224585,0.228214,0.228214,0.158995,0.158995
0.226015,0.226015,0.224561,0.224561,0.226384,0.226384,0.149884,0.149884
0.228735,0.228735,0.225449,0.225449,0.225349,0.225349,0.160118,0.160119
0.232967,0.232967,0.200502,0.200502,0.236289,0.236289,0.151891,0.151891
0.230155,0.230155,0.206129,0.206129,0.236117,0.236116,0.159467,0.159467
0.226192,0.226192,0.213196,0.213196,0.236924,0.236924,0.158416,0.158416
0.225917,0.225917,0.179370,0.179370,0.237227,0.237227,0.162387,0.162387
0.225886,0.225886,0.206812,0.206812,0.236209,0.236209,0.165660,0.165660
0.228219,0.228219,0.163372,0.163372,0.236360,0.236360,0.130995,0.130995
0.229745,0.229745,0.182018,0.182018,0.235535,0.235535,0.143250,0.143250
0.235004,0.235004,0.165244,0.165245,0.236564,0.236564,0.125938,0.125938
0.230666,0.230666,0.172563,0.172563,0.236893,0.236893,0.093592,0.093592
0.224265,0.224265,0.158646,0.158646,0.237301,0.237301,0.098708,0.098708
0.217574,0.217574,0.166553,0.166554,0.235978,0.235978,0.084891,0.084892
0.222082,0.222082,0.139359,0.139359,0.236675,0.236675,0.089078,0.089078
0.221676,0.221676,0.144389,0.144389,0.235772,0.235772,0.111789,0.111789
0.217984,0.217984,0.171573,0.171573,0.231915,0.231915,0.118781,0.118782
0.212931,0.212931,0.157001,0.157001,0.228723,0.228723,0.107429,0.107429
0.212101,0.212101,0.147716,0.147716,0.226963,0.226963,0.088401,0.088401
0.212042,0.212042,0.152772,0.152772,0.227050,0.227050,0.085754,0.085754
0.213621,0.213621,0.140341,0.140341,0.224943,0.224943,0.083997,0.083997
0.211905,0.211905,0.132321,0.132321,0.223442,0.223442,0.082941,0.082941
0.210654,0.210654,0.148413,0.148413,0.223736,0.223736,0.084344,0.084344
0.210690,0.210690,0.136208,0.136208,0.223560,0.223560,0.084184,0.084184
0.209994,0.209994,0.087447,0.087447,0.223965,0.223965,0.104637,0.104636
0.213623,0.213623,0.117746,0.117746,0.222516,0.222516,0.088373,0.088373
0.212535,0.212535,0.132132,0.132132,0.222479,0.222479,0.093377,0.093377
0.220820,0.220820,0.124904,0.124904,0.224682,0.224682,0.096899,0.096898
0.221692,0.221692,0.126892,0.126892,0.227452,0.227452,0.118524,0.118524
0.223480,0.223480,0.166332,0.166332,0.232333,0.232333,0.117803,0.117803
