254,146
261,139
254,146
242,158
260,140
253,147
233,167
232,168
193,207
235,165
239,161
249,151
218,182
226,174
220,180
244,156
222,178
234,166
216,184
229,171
226,174
236,164
225,175
209,191
234,166
241,159
222,178
217,183
228,172
234,166
217,183
252,148
264,136
236,164
238,162
219,181
223,177
210,190
241,159
219,181
254,146
244,156
231,169
207,193
242,158
235,165
231,169
206,194
228,172
210,190
231,169
247,153
267,133
250,150
252,148
246,154
271,129
266,134
237,163
208,192
247,153
200,200
217,183
226,174
233,167
246,154
253,147
260,140
254,146
222,178
229,171
211,189
227,173
250,150
204,196
242,158
226,174
215,185
214,186
197,203
208,192
185,215
208,192
224,176
211,189
232,168
209,191
206,194
234,166
213,187
214,186
197,203
240,160
232,168
222,178
234,166
252,148
230,170
233,167
233,167
277,123
241,159
241,159
246,154
256,144
238,162
233,167
233,167
200,200
261,139
241,159
240,160
232,168
229,171
262,138
216,184
225,175
243,157
239,161
253,147
258,142
277,123
221,179
206,194
243,157
249,151
253,147
240,160
246,154
234,166
197,203
226,174
214,186
190,210
214,186
242,158
218,182
233,167
238,162
235,165
203,197
219,181
250,150
265,135
235,165
233,167
202,198
217,183
231,169
225,175
237,163
240,160
249,151
243,157
240,160
226,174
202,198
207,193
227,173
228,172
232,168
253,147
271,129
258,142
257,143
242,158
242,158
232,168
243,157
232,168
229,171
240,160
260,140
225,175
244,156
249,151
224,176
217,183
215,185
209,191
230,170
209,191
194,206
211,189
232,168
239,161
222,178
210,190
234,166
230,170
245,155
247,153
240,160
231,169
205,195
231,169
239,161
234,166
197,203
212,188
220,180
207,193
240,160
234,166
228,172
244,156
259,141
244,156
269,131
282,118
255,145
216,184
217,183
193,207
221,179
255,145
263,137
240,160
238,162
223,177
230,170
216,184
217,183
228,172
270,130
244,156
242,158
263,137
239,161
234,166
242,158
250,150
254,146
221,179
220,180
242,158
221,179
233,167
247,153
214,186
221,179
206,194
207,193
209,191
216,184
226,174
209,191
203,197
227,173
231,169
251,149
250,150
243,157
236,164
252,148
224,176
236,164
253,147
218,182
199,201
214,186
200,200
212,188
189,211
222,178
226,174
233,167
210,190
249,151
226,174
222,178
218,182
212,188
244,156
289,111
229,171
249,151
257,143
284,116
260,140
262,138
239,161
269,131
244,156
250,150
281,119
285,115
275,125
267,133
237,163
236,164
211,189
202,198
202,198
226,174
228,172
211,189
241,159
246,154
239,161
243,157
253,147
258,142
262,138
247,153
264,136
289,111
276,124
266,134
265,135
291,109
235,165
245,155
266,134
239,161
251,149
263,137
215,185
258,142
278,122
246,154
254,146
264,136
287,113
232,168
238,162
254,146
277,123
250,150
271,129
231,169
220,180
190,210
204,196
213,187
224,176
213,187
264,136
237,163
292,108
212,188
213,187
255,145
256,144
235,165
259,141
255,145
240,160
257,143
297,103
311,89
296,104
275,125
269,131
260,140
276,124
293,107
265,135
245,155
251,149
247,153
247,153
248,152
280,120
253,147
294,106
270,130
259,141
275,125
270,130
278,122
278,122
263,137
262,138
248,152
247,153
265,135
274,126
300,100
255,145
246,154
242,158
255,145
269,131
247,153
245,155
266,134
282,118
259,141
266,134
245,155
267,133
244,156
280,120
289,111
271,129
255,145
271,129
266,134
282,118
237,163
257,143
222,178
239,161
227,173
266,134
266,134
285,115
303,97
290,110
274,126
260,140
283,117
262,138
282,118
297,103
300,100
275,125
237,163
240,160
272,128
220,180
267,133
263,137
246,154
231,169
203,197
250,150
235,165
293,107
287,113
270,130
281,119
263,137
241,159
242,158
261,139
266,134
287,113
269,131
281,119
279,121
284,116
285,115
295,105
236,164
242,158
234,166
263,137
279,121
271,129
272,128
274,126
268,132
272,128
276,124
268,132
275,125
246,154
236,164
222,178
231,169
241,159
227,173
228,172
224,176
220,180
226,174
243,157
248,152
278,122
301,99
273,127
264,136
279,121
276,124
283,117
294,106
258,142
248,152
295,105
286,114
279,121
313,87
261,139
255,145
280,120
309,91
276,124
266,134
270,130
259,141
285,115
283,117
300,100
292,108
267,133
275,125
249,151
268,132
295,105
242,158
226,174
220,180
222,178
250,150
269,131
241,159
252,148
265,135
249,151
258,142
286,114
256,144
252,148
262,138
258,142
289,111
285,115
273,127
285,115
268,132
268,132
276,124
269,131
291,109
295,105
287,113
317,83
332,68
259,141
276,124
283,117
289,111
277,123
272,128
284,116
293,107
254,146
277,123
254,146
248,152
262,138
245,155
253,147
241,159
262,138
294,106
259,141
256,144
253,147
312,88
277,123
270,130
259,141
286,114
255,145
253,147
235,165
279,121
256,144
282,118
274,126
280,120
258,142
254,146
282,118
271,129
260,140
247,153
264,136
252,148
241,159
238,162
240,160
233,167
240,160
216,184
243,157
286,114
258,142
265,135
257,143
273,127
248,152
250,150
261,139
258,142
261,139
270,130
300,100
287,113
244,156
258,142
251,149
290,110
300,100
276,124
275,125
259,141
262,138
305,95
289,111
277,123
288,112
252,148
247,153
217,183
234,166
230,170
208,192
257,143
273,127
260,140
277,123
260,140
256,144
281,119
281,119
276,124
269,131
289,111
245,155
224,176
233,167
243,157
254,146
265,135
220,180
283,117
261,139
259,141
250,150
272,128
251,149
235,165
247,153
257,143
266,134
258,142
265,135
237,163
247,153
290,110
244,156
259,141
270,130
235,165
249,151
249,151
254,146
260,140
259,141
273,127
293,107
321,79
302,98
285,115
301,99
300,100
304,96
279,121
282,118
282,118
298,102
283,117
246,154
256,144
264,136
294,106
279,121
288,112
253,147
251,149
234,166
258,142
271,129
259,141
276,124
234,166
256,144
279,121
283,117
255,145
255,145
250,150
256,144
277,123
269,131
258,142
272,128
291,109
259,141
263,137
275,125
266,134
240,160
299,101
286,114
255,145
262,138
