43,59,55,43
37,47,58,58
33,57,53,57
42,34,52,72
39,27,42,92
31,33,34,102
33,26,38,103
28,17,32,123
32,18,34,116
28,16,19,137
36,34,22,108
46,32,24,98
53,21,28,98
50,37,14,99
49,19,12,120
47,16,23,114
42,17,16,125
41,7,14,138
43,13,4,140
40,1,3,156
41,15,5,139
47,18,20,115
43,13,13,131
40,14,15,131
40,23,5,132
40,3,5,152
40,8,4,148
42,10,11,137
41,5,7,147
42,8,12,138
42,10,31,117
40,10,9,141
44,18,18,120
43,15,6,136
46,21,27,106
45,20,30,105
45,31,20,104
42,19,16,123
40,14,7,139
44,26,12,118
42,17,23,118
46,18,33,103
44,19,18,119
43,19,14,124
46,25,15,114
42,16,22,120
46,16,20,118
49,14,13,124
44,19,22,115
46,11,18,125
43,13,11,133
40,14,22,124
41,12,9,138
43,10,19,128
45,18,19,118
48,22,11,119
45,34,16,105
46,26,14,114
43,12,14,131
40,7,10,143
48,9,16,127
44,15,18,123
45,17,20,118
47,7,27,119
42,16,13,129
43,21,20,116
42,11,16,131
44,21,16,119
45,20,15,120
44,14,22,120
43,16,19,122
44,23,14,119
42,19,12,127
47,29,23,101
46,18,22,114
44,22,19,115
42,12,19,127
44,27,12,117
45,23,15,117
48,17,28,107
42,16,18,124
42,11,7,140
48,16,18,118
42,19,15,124
41,10,10,139
40,14,14,132
40,16,12,132
42,17,11,130
42,26,8,124
43,24,15,118
42,14,13,131
41,13,7,139
44,22,16,118
43,31,18,108
43,25,15,117
42,8,11,139
44,18,23,115
43,16,16,125
43,14,18,125
48,22,22,108
48,19,15,118
45,35,25,95
43,24,28,105
42,13,13,132
42,14,15,129
47,16,15,122
43,22,18,117
45,17,21,117
42,12,11,135
43,13,13,131
43,21,20,116
44,18,14,124
43,19,19,119
43,12,14,131
43,24,13,120
43,41,22,94
45,21,22,112
41,15,13,131
42,16,17,125
42,16,15,127
41,18,21,120
43,12,10,135
40,5,3,152
40,8,16,136
42,17,11,130
44,12,12,132
40,6,8,146
41,10,9,140
41,10,5,144
49,14,15,122
45,15,13,127
42,22,14,122
46,30,9,115
42,17,10,131
43,16,9,132
48,6,14,132
44,17,13,126
41,9,8,142
45,23,35,97
41,13,23,123
42,26,24,108
43,21,15,121
45,14,11,130
46,21,18,115
43,8,16,133
45,21,25,109
42,15,12,131
42,16,16,126
40,14,8,138
44,22,13,121
42,11,16,131
45,19,14,122
44,12,16,128
45,19,15,121
45,27,19,109
42,17,16,125
47,25,24,104
43,23,28,106
47,14,29,110
43,16,21,120
46,25,20,109
45,13,28,114
41,9,16,134
41,10,11,138
40,12,8,140
45,22,7,126
45,8,23,124
41,19,16,124
41,10,13,136
47,24,24,105
42,13,14,131
45,20,19,116
40,8,13,139
42,17,15,126
44,15,10,131
46,22,19,113
44,17,17,122
41,14,15,130
41,14,18,127
43,20,19,118
43,5,14,138
40,12,10,138
42,10,12,136
42,21,14,123
44,13,19,124
45,32,23,100
44,18,18,120
40,7,8,145
40,12,11,137
47,27,20,106
43,22,26,109
44,18,21,117
46,15,12,127
42,8,9,141
44,28,25,103
45,18,21,116
43,15,5,137
44,27,29,100
43,17,15,125
45,20,21,114
49,22,14,115
44,22,26,108
45,19,24,112
40,12,18,130
42,18,25,115
42,25,33,100
43,26,12,119
46,11,27,116
43,5,16,136
42,20,19,119
45,16,20,119
43,22,26,109
42,16,15,127
40,19,10,131
41,24,18,117
44,10,11,135
44,9,14,133
46,16,18,120
47,20,19,114
49,27,28,96
44,19,45,92
46,15,11,128
43,14,29,114
46,12,14,128
51,11,9,129
51,22,15,112
57,12,13,118
59,20,8,113
60,15,16,109
60,10,16,114
61,10,9,120
61,11,15,113
61,15,7,117
60,6,8,126
61,7,10,122
63,13,9,115
60,7,8,125
61,10,11,118
60,2,3,135
60,8,13,119
61,13,5,121
61,12,19,108
61,11,10,118
62,9,11,118
60,10,9,121
60,6,8,126
61,11,9,119
64,22,14,100
65,13,13,109
60,22,16,102
63,7,9,121
63,12,14,111
61,10,16,113
61,16,10,113
60,9,5,126
60,9,4,127
64,18,16,102
61,17,7,115
60,9,17,114
62,13,9,116
62,4,14,120
62,6,12,120
60,7,11,122
61,15,11,113
62,19,14,105
63,15,7,115
61,15,12,112
62,20,17,101
63,16,12,109
61,14,8,117
65,20,12,103
65,21,17,97
64,18,13,105
60,23,16,101
60,10,7,123
60,20,11,109
60,8,9,123
61,12,9,118
61,11,7,121
64,16,14,106
64,17,21,98
62,20,7,111
63,20,13,104
61,19,7,113
65,22,14,99
61,22,15,102
62,17,30,91
62,12,21,105
62,21,12,105
64,31,20,85
61,11,12,116
61,15,7,117
65,26,20,89
61,12,9,118
63,37,12,88
62,6,13,119
63,12,13,112
61,11,6,122
64,2,12,122
60,16,16,108
65,12,19,104
63,26,15,96
65,16,15,104
63,25,23,89
65,21,19,95
61,14,17,108
66,23,7,104
60,8,5,127
61,14,14,111
61,20,22,97
60,24,4,112
61,11,19,109
60,12,14,114
61,19,8,112
64,24,12,100
62,18,15,105
64,18,17,101
63,16,12,109
61,9,15,115
63,15,8,114
62,17,21,100
61,23,33,83
60,5,7,128
61,15,11,113
63,9,14,114
61,6,18,115
61,6,10,123
61,14,5,120
60,17,21,102
62,19,19,100
63,16,12,109
62,13,16,109
61,12,14,113
62,10,6,122
63,16,20,101
61,16,17,106
61,24,11,104
61,18,21,100
60,13,16,111
63,24,15,98
64,14,19,103
63,16,15,106
60,14,17,109
60,13,13,114
61,15,28,96
60,15,15,110
62,17,16,105
61,7,29,103
63,21,10,106
