103,98,104,95
86,93,146,75
94,82,138,86
105,65,127,103
83,63,120,134
69,65,127,139
83,45,116,156
67,40,133,160
71,46,128,155
48,39,143,170
82,46,123,149
106,40,129,125
97,58,114,131
116,36,142,106
94,36,96,174
99,34,114,153
102,16,108,174
90,14,102,194
88,15,98,199
80,5,113,202
84,18,104,194
90,40,105,165
91,21,117,171
96,15,120,169
90,17,119,174
84,5,139,172
83,9,105,203
86,18,112,184
88,6,139,167
87,16,136,161
95,30,79,196
86,14,106,194
91,30,118,161
94,16,104,186
102,36,97,165
103,37,117,143
107,36,91,166
98,20,104,178
89,13,100,198
99,26,115,160
94,29,104,173
105,38,118,139
100,26,113,161
92,28,99,181
94,35,121,150
98,26,82,194
95,32,125,148
87,39,112,162
101,26,112,161
89,35,105,171
87,23,151,139
92,22,132,154
90,16,158,136
95,19,132,154
93,34,141,132
92,36,152,120
104,36,131,129
101,31,109,159
92,21,109,178
87,11,106,196
88,29,113,170
96,25,92,187
98,31,115,156
95,31,125,149
93,23,99,185
99,26,99,176
94,18,126,162
94,32,108,166
94,31,102,173
91,30,69,210
97,25,119,159
92,33,110,165
94,23,100,183
97,46,100,157
103,30,68,199
93,36,89,182
95,21,120,164
108,17,92,183
98,32,60,210
99,40,59,202
99,22,90,189
90,11,96,203
89,40,119,152
97,22,109,172
88,15,114,183
87,19,136,158
90,19,130,161
92,20,150,138
94,23,147,136
100,24,85,191
88,24,102,186
89,15,125,171
94,32,114,160
103,31,109,157
99,26,98,177
84,22,105,189
98,28,122,152
90,29,85,196
99,19,79,203
100,40,80,180
98,33,103,166
111,37,80,172
108,30,87,175
91,20,137,152
96,18,147,139
96,26,152,126
98,30,115,157
100,28,100,172
88,19,92,201
87,25,110,178
97,31,103,169
96,24,82,198
104,17,138,141
94,20,123,163
100,21,130,149
122,28,129,121
103,28,84,185
90,25,95,190
91,24,83,202
87,28,121,164
98,24,104,174
89,19,79,213
83,6,100,211
90,12,132,166
92,21,81,206
92,19,103,186
83,13,119,185
84,16,125,175
