0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.132611,0.132611,0.085315,0.085315,0.074608,0.074608,0.142205,0.142205
0.188699,0.188699,0.179604,0.179604,0.173914,0.173914,0.232014,0.232014
0.219073,0.219073,0.207139,0.207139,0.220517,0.220517,0.219211,0.219211
0.219562,0.219562,0.206822,0.206822,0.234206,0.234205,0.210004,0.210004
0.226706,0.226706,0.208226,0.208226,0.238988,0.238989,0.212224,0.212224
0.226768,0.226768,0.195125,0.195125,0.239056,0.239056,0.220507,0.220507
0.227309,0.227310,0.217803,0.217803,0.239193,0.239193,0.213913,0.213913
0.227020,0.227020,0.179024,0.179024,0.238690,0.238690,0.220653,0.220653
0.227372,0.227372,0.190372,0.190371,0.238800,0.238800,0.218954,0.218954
0.227305,0.227305,0.174308,0.174308,0.238821,0.238820,0.238272,0.238272
0.225212,0.225212,0.183314,0.183314,0.239887,0.239887,0.230447,0.230447
0.226630,0.226630,0.168974,0.168974,0.239926,0.239926,0.227291,0.227291
0.225583,0.225583,0.180207,0.180207,0.239629,0.239629,0.230506,0.230506
0.223932,0.223932,0.202585,0.202584,0.239088,0.239088,0.233426,0.233426
0.217313,0.217313,0.164814,0.164814,0.237718,0.237718,0.224811,0.224811
0.221572,0.221573,0.155854,0.155854,0.238603,0.238603,0.230821,0.230821
0.222938,0.222938,0.166517,0.166517,0.239708,0.239708,0.226790,0.226790
0.222669,0.222669,0.176833,0.176833,0.239004,0.239004,0.227941,0.227941
0.220515,0.220515,0.171093,0.171093,0.236504,0.236504,0.232702,0.232702
0.221598,0.221598,0.180830,0.180830,0.236801,0.236801,0.234127,0.234127
0.212969,0.212969,0.192650,0.192650,0.237460,0.237460,0.232288,0.232288
0.214473,0.214473,0.154025,0.154025,0.232012,0.232013,0.214040,0.214040
0.217913,0.217913,0.150171,0.150172,0.234698,0.234698,0.213016,0.213016
0.221293,0.221293,0.133629,0.133629,0.234915,0.234915,0.215903,0.215903
0.213709,0.213709,0.136352,0.136352,0.242832,0.242832,0.215276,0.215276
0.216130,0.216130,0.153223,0.153223,0.247001,0.247001,0.222446,0.222446
0.226646,0.226646,0.136590,0.136590,0.247397,0.247398,0.218925,0.218925
0.219012,0.219012,0.135213,0.135213,0.247066,0.247066,0.206395,0.206395
0.213967,0.213967,0.160189,0.160189,0.246610,0.246610,0.228361,0.228361
0.216348,0.216348,0.122572,0.122572,0.247234,0.247234,0.224097,0.224096
0.218102,0.218102,0.122750,0.122750,0.246976,0.246976,0.225633,0.225633
0.223002,0.223002,0.127118,0.127118,0.246665,0.246666,0.225409,0.225409
0.218748,0.218748,0.098431,0.098431,0.246979,0.246979,0.216666,0.216666
0.215547,0.215547,0.130735,0.130735,0.247239,0.247239,0.218101,0.218100
0.214492,0.214492,0.087704,0.087704,0.247269,0.247269,0.226581,0.226581
0.215693,0.215693,0.086048,0.086048,0.247086,0.247086,0.225283,0.225283
0.216598,0.216598,0.088166,0.088166,0.246553,0.246553,0.234610,0.234610
0.220982,0.220982,0.123488,0.123488,0.247041,0.247041,0.238240,0.238240
0.226006,0.226006,0.111470,0.111470,0.247277,0.247277,0.220015,0.220015
0.214987,0.214987,0.085604,0.085604,0.246846,0.246846,0.200038,0.200038
0.216223,0.216223,0.085627,0.085627,0.245858,0.245857,0.215569,0.215569
0.236147,0.236147,0.085730,0.085730,0.237770,0.237770,0.220220,0.220220
0.228706,0.228706,0.089619,0.089618,0.232861,0.232861,0.209382,0.209382
0.231191,0.231191,0.097089,0.097089,0.236037,0.236037,0.213240,0.213240
0.221677,0.221677,0.114029,0.114029,0.231511,0.231511,0.222274,0.222274
0.219660,0.219660,0.120984,0.120984,0.229380,0.229380,0.202936,0.202936
0.210282,0.210282,0.114585,0.114585,0.231857,0.231857,0.205698,0.205698
0.216391,0.216391,0.121632,0.121632,0.228861,0.228861,0.213466,0.213466
0.215508,0.215508,0.138995,0.138995,0.241699,0.241699,0.215990,0.215990
0.208174,0.208174,0.142060,0.142060,0.244720,0.244720,0.213563,0.213563
0.220936,0.220936,0.109915,0.109915,0.245252,0.245252,0.222268,0.222268
0.221823,0.221823,0.104180,0.104179,0.245359,0.245359,0.222320,0.222320
0.216182,0.216182,0.102739,0.102739,0.246313,0.246313,0.218608,0.218608
0.218225,0.218225,0.086118,0.086118,0.246845,0.246845,0.214821,0.214820
0.218229,0.218229,0.085926,0.085926,0.238209,0.238208,0.212564,0.212564
0.224035,0.224035,0.115022,0.115022,0.234262,0.234262,0.209542,0.209542
0.228413,0.228413,0.117918,0.117918,0.232994,0.232994,0.209798,0.209798
0.221180,0.221180,0.118375,0.118375,0.231282,0.231282,0.211350,0.211350
0.211658,0.211658,0.109618,0.109618,0.230729,0.230729,0.202932,0.202932
