114,97,100,89
152,97,96,55
140,92,98,70
174,72,70,84
108,94,92,106
122,76,75,127
107,83,83,127
130,55,53,162
99,80,85,136
124,81,80,115
118,76,75,131
136,62,61,141
135,61,64,140
137,63,61,139
127,69,68,136
137,73,74,116
143,79,80,98
134,70,69,127
130,69,71,130
121,67,65,147
120,78,77,125
126,70,72,132
137,64,63,136
112,71,71,146
116,75,76,133
97,78,76,149
100,70,69,161
97,66,65,172
107,69,72,152
120,75,75,130
110,79,79,132
98,68,66,168
103,61,60,176
97,68,69,166
100,72,73,155
98,74,73,155
106,72,72,150
105,82,84,129
105,80,80,135
105,84,83,128
105,53,53,189
108,65,64,163
102,69,69,160
99,69,69,163
95,73,73,159
106,65,66,163
94,75,73,158
120,56,60,164
108,69,66,157
106,65,67,162
94,63,62,181
91,70,70,169
105,76,78,141
113,73,70,144
98,71,71,160
108,74,74,144
113,69,71,147
115,73,72,140
112,62,63,163
113,65,64,158
113,67,69,151
119,65,61,155
120,59,61,160
141,66,69,124
137,78,75,110
136,66,69,129
127,77,75,121
114,66,65,155
116,73,72,139
133,64,66,137
133,59,59,149
130,66,65,139
127,75,76,122
142,60,62,136
145,66,67,122
142,57,52,149
147,50,53,150
150,62,60,128
135,57,58,150
137,62,63,138
151,57,56,136
132,58,58,152
135,59,57,149
138,57,58,147
170,64,65,101
143,53,52,152
142,65,68,125
146,62,61,131
131,62,62,145
154,56,58,132
146,54,49,151
150,71,72,107
134,75,75,116
140,52,52,156
140,61,63,136
133,52,51,164
140,58,57,145
138,76,78,108
137,68,64,131
136,67,69,128
133,58,61,148
144,53,49,154
147,51,53,149
142,61,62,135
144,56,56,144
122,61,58,159
141,58,59,142
123,51,51,175
132,48,48,172
135,51,50,164
138,55,55,152
152,51,54,143
131,46,43,180
132,59,60,149
127,64,63,146
136,54,55,155
124,73,73,130
133,56,55,156
133,46,46,175
135,52,54,159
133,35,34,198
140,34,33,193
129,10,8,253
147,34,35,184
143,29,30,198
140,24,25,211
132,28,27,213
127,12,12,249
139,20,22,219
131,18,16,235
141,31,31,197
148,42,46,164
153,42,40,165
132,37,34,197
143,28,28,201
162,39,44,155
154,46,45,155
140,17,13,230
144,32,36,188
136,25,22,217
138,24,23,215
173,34,38,155
156,37,34,173
154,19,20,207
161,33,32,174
149,33,33,185
160,46,50,144
156,41,38,165
157,45,46,152
165,56,56,123
168,46,48,138
161,46,46,147
163,44,40,153
143,40,44,173
136,29,25,210
156,47,49,148
153,39,40,168
143,33,31,193
136,25,25,214
146,35,34,185
142,36,35,187
147,38,41,174
161,42,45,152
148,39,38,175
157,41,40,162
140,35,31,194
133,29,30,208
140,26,27,207
133,16,14,237
155,34,36,175
173,54,56,117
162,57,56,125
137,26,24,213
150,36,35,179
148,24,25,203
144,33,34,189
152,36,35,177
160,43,46,151
153,47,44,156
146,40,39,175
148,31,34,187
128,27,26,219
143,31,31,195
149,37,37,177
125,10,7,258
142,26,28,204
143,34,35,188
160,33,32,175
147,29,31,193
153,28,27,192
166,47,49,138
195,37,36,132
157,45,45,153
149,36,36,179
128,15,11,246
165,56,60,119
160,54,54,132
143,34,34,189
162,42,42,154
152,37,38,173
154,37,36,173
134,26,23,217
153,36,40,171
155,45,45,155
162,33,32,173
140,31,31,198
159,41,42,158
164,34,32,170
155,30,30,185
155,32,33,180
171,34,34,161
157,32,31,180
156,40,40,164
153,28,27,192
177,39,40,144
174,38,42,146
155,35,32,178
185,39,38,138
170,31,32,167
164,36,36,164
167,35,34,164
173,43,46,138
157,27,23,193
153,25,27,195
143,15,13,229
152,34,36,178
144,30,29,197
142,23,21,214
161,28,30,181
150,31,32,187
173,28,27,172
166,36,36,162
156,34,34,176
163,43,45,149
142,19,16,223
157,31,30,182
158,39,42,161
147,45,46,162
134,18,14,234
148,31,34,187
181,23,22,174
162,28,28,182
183,30,28,159
192,36,40,132
190,44,47,119
183,43,36,138
166,43,46,145
204,38,41,117
197,44,45,114
162,42,37,159
160,47,50,143
156,47,47,150
157,40,38,165
162,37,37,164
146,33,31,190
154,36,38,172
164,44,44,148
162,46,46,146
168,42,44,146
172,50,49,129
150,43,43,164
150,38,34,178
142,28,29,201
138,21,21,220
136,19,19,226
138,35,35,192
139,23,24,214
139,31,29,201
147,38,41,174
150,21,20,209
154,27,27,192
151,24,25,200
136,21,18,225
143,33,34,190
147,27,26,200
139,14,15,232
158,30,31,181
138,18,17,227
167,25,26,182
160,27,27,186
145,24,23,208
152,29,31,188
170,40,41,149
171,38,37,154
152,47,47,154
152,29,27,192
131,25,26,218
162,46,48,144
144,33,29,194
180,53,57,110
168,58,59,115
157,42,38,163
149,46,48,157
150,37,35,178
151,39,40,170
143,36,35,186
151,36,39,174
164,47,48,141
160,43,42,155
167,38,38,157
143,29,26,202
144,23,24,209
146,24,23,207
147,27,27,199
164,36,37,163
149,33,33,185
153,26,28,193
142,33,32,193
162,28,27,183
147,22,21,210
162,33,37,168
170,44,41,145
169,41,43,147
175,38,38,149
192,36,35,137
179,39,40,142
185,40,42,133
177,39,37,147
167,45,47,141
169,43,43,145
167,61,64,108
155,49,42,154
145,38,38,179
131,14,12,243
143,25,26,206
138,14,12,236
144,34,39,183
154,36,33,177
154,31,31,184
140,27,27,206
153,28,31,188
156,28,25,191
144,24,25,207
147,25,25,203
135,13,10,242
156,33,37,174
173,44,44,139
142,36,37,185
154,31,28,187
147,22,21,210
153,33,36,178
161,31,30,178
153,33,35,179
176,39,38,147
163,41,42,154
151,34,31,184
146,36,34,184
163,40,44,153
171,43,42,144
159,35,37,169
181,38,35,146
176,40,43,141
177,38,39,146
169,51,50,130
175,50,52,123
167,42,39,152
162,35,35,168
167,35,39,159
172,32,29,167
164,35,34,167
164,31,32,173
165,29,27,179
152,31,31,186
174,40,40,146
165,29,30,176
168,30,30,172
165,33,34,168
163,36,33,168
179,42,47,132
164,22,18,196
160,28,28,184
166,32,31,171
161,38,42,159
141,30,26,203
137,32,32,199
135,20,19,226
152,26,32,190
159,31,28,182
150,29,26,195
155,27,30,188
157,33,33,177
155,35,34,176
171,33,35,161
187,52,52,109
154,41,41,164
161,47,45,147
144,29,31,196
170,41,40,149
148,38,39,175
160,45,45,150
149,45,43,163
147,32,33,188
144,30,28,198
127,14,12,247
154,44,49,153
150,37,35,178
146,28,29,197
154,28,29,189
160,27,27,186
155,44,40,161
171,38,42,149
159,51,48,142
168,32,37,163
149,40,36,175
143,28,27,202
140,28,26,206
168,30,35,167
173,35,34,158
164,47,49,140
170,31,29,170
168,30,28,174
148,13,14,225
137,13,10,240
175,27,31,167
192,36,35,137
208,46,49,97
205,37,37,121
192,38,37,133
181,39,40,140
184,36,36,144
183,28,26,163
182,32,31,155
170,42,43,145
160,40,40,160
175,28,28,169
165,31,29,175
164,34,35,167
158,33,35,174
154,28,24,194
147,26,29,198
162,27,27,184
160,24,25,191
152,26,25,197
160,33,35,172
172,32,30,166
169,48,48,135
170,43,44,143
185,40,42,133
165,36,31,168
168,38,41,153
175,42,41,142
185,39,41,135
180,49,48,123
159,35,33,173
164,40,42,154
167,39,38,156
183,39,38,140
168,39,39,154
148,27,27,198
151,24,23,202
173,43,47,137
162,37,35,166
150,29,28,193
160,22,22,196
185,36,41,138
173,30,25,172
169,34,35,162
178,30,30,162
186,38,42,134
189,38,31,142
185,24,30,161
164,41,38,157
172,31,31,166
164,29,28,179
184,34,36,146
182,38,37,143
164,36,38,162
152,38,37,173
155,35,35,175
138,31,28,203
154,39,42,165
139,26,22,213
142,24,25,209
146,34,34,186
143,30,29,198
153,31,33,183
156,30,31,183
151,33,32,184
152,21,22,205
155,35,37,173
150,28,25,197
141,30,29,200
165,38,42,155
162,43,43,152
154,35,32,179
144,23,22,211
179,41,48,132
166,43,41,150
147,29,25,199
131,21,19,229
148,38,40,174
151,27,25,197
135,19,20,226
159,39,41,161
149,36,36,179
159,32,32,177
172,41,40,147
172,31,33,164
160,42,42,156
166,37,38,159
139,25,22,214
149,38,38,175
