15,11,15,10,37,33,38,41
10,9,7,28,29,39,31,47
11,8,29,39,22,36,23,32
20,9,1,48,13,33,24,52
20,4,3,30,16,34,26,67
20,8,2,19,11,37,26,77
20,1,5,37,17,30,23,67
20,0,2,47,6,27,30,68
20,3,4,37,6,25,19,86
21,0,11,29,17,22,25,75
22,3,12,17,12,20,20,94
20,17,1,22,16,27,16,81
20,0,1,53,12,18,15,81
20,2,1,38,11,22,21,85
20,3,0,36,7,18,20,96
20,1,10,27,5,22,21,94
20,3,1,48,8,25,22,73
20,5,3,21,13,17,18,103
20,4,1,56,9,22,18,70
20,5,2,33,6,11,17,106
20,4,1,44,5,18,19,89
20,1,1,41,5,19,15,98
20,3,6,40,6,12,22,91
20,3,1,32,5,17,13,109
20,2,4,34,4,13,19,104
20,1,11,31,11,26,15,85
20,17,3,21,4,7,11,117
21,0,1,23,6,22,13,114
20,8,4,39,11,22,11,85
20,6,3,39,8,13,16,95
20,2,2,62,5,16,15,78
21,3,3,28,9,23,15,98
20,13,11,29,4,16,19,88
20,3,7,37,5,23,14,91
20,4,10,30,1,14,21,100
20,6,7,45,7,17,14,84
20,7,3,42,7,17,20,84
21,9,5,45,11,18,24,67
23,6,3,33,9,27,18,81
20,0,21,37,7,16,12,87
20,3,3,31,8,18,21,96
20,3,0,31,3,12,19,112
20,1,1,31,5,17,17,108
20,5,5,38,9,16,11,96
20,5,1,31,4,21,22,96
21,11,1,19,4,20,31,93
20,4,4,7,5,23,25,112
20,8,1,23,5,13,15,115
20,0,2,28,7,10,17,116
20,0,2,25,7,12,18,116
20,1,2,24,5,14,16,118
20,3,2,18,4,17,20,116
20,1,2,19,4,20,13,121
20,3,6,29,5,22,21,94
20,3,1,31,2,16,15,112
21,3,7,34,3,7,12,113
20,5,4,24,5,12,9,121
20,8,4,33,1,14,13,107
21,2,6,35,3,19,19,95
20,4,7,28,4,14,15,108
20,5,0,30,5,23,13,104
21,5,13,22,1,15,15,108
20,3,4,14,8,12,17,122
20,3,4,28,6,27,15,97
21,1,0,33,2,13,19,111
20,1,2,16,9,14,19,119
20,5,0,34,3,22,14,102
21,10,4,29,6,26,22,82
20,7,6,20,7,20,23,97
20,1,16,19,5,13,17,109
20,1,1,24,1,7,13,133
21,5,1,25,2,13,12,121
20,10,9,26,6,22,20,87
20,4,4,23,4,12,7,126
22,3,2,24,8,16,23,102
21,3,11,6,5,11,21,122
20,7,6,11,1,8,11,136
20,2,1,20,2,17,18,120
20,1,1,13,1,12,11,141
