8,12,11,11,9,11,10,10,9,10,8,10,7,9,11,10,7,12,12,12
3,18,17,11,4,18,11,6,11,19,8,7,5,12,16,18,4,16,20,12
0,20,16,11,0,19,7,4,11,20,12,0,10,16,16,20,0,20,20,16
0,20,20,13,17,20,7,12,13,20,15,1,8,16,19,19,0,20,20,7
0,20,20,10,19,18,12,13,12,20,15,9,5,14,20,20,0,9,20,5
0,20,19,7,20,18,10,13,14,20,13,15,8,17,20,20,0,6,20,5
0,20,13,4,20,20,6,10,15,20,17,16,9,12,20,20,0,20,20,5
0,20,20,8,20,18,5,17,17,20,16,20,7,15,20,20,0,20,20,6
0,20,16,7,20,19,15,17,18,20,16,15,6,17,20,20,0,20,20,11
0,20,14,3,20,11,20,13,8,20,15,12,3,13,20,20,0,20,20,14
0,20,17,3,20,16,20,15,10,19,17,13,6,16,20,20,0,20,20,5
0,20,1,4,20,19,20,13,5,20,15,14,4,12,20,20,0,20,20,20
0,20,20,15,20,20,20,12,3,20,16,18,3,15,20,20,0,20,20,20
0,20,20,17,20,11,20,13,3,20,16,18,1,13,20,20,0,20,20,20
0,20,20,20,19,16,20,17,4,20,13,20,2,14,20,20,0,20,20,20
0,20,16,20,20,7,20,15,10,20,17,8,4,19,20,20,0,20,20,20
0,20,19,20,19,20,20,6,3,20,12,9,7,18,20,20,0,20,20,20
0,20,11,20,20,19,20,9,16,20,15,3,6,12,20,20,0,20,20,20
0,20,18,20,20,20,20,15,5,20,13,7,3,17,20,20,0,20,20,19
0,20,20,20,18,17,20,15,7,20,18,15,4,19,20,20,0,20,20,20
0,20,20,20,19,18,20,7,15,19,18,15,0,17,20,20,0,20,20,20
0,20,19,20,20,20,20,10,16,20,15,11,4,19,20,20,0,20,20,20
0,20,20,20,18,13,20,5,17,20,19,13,4,18,20,19,0,19,20,20
0,20,20,20,18,16,20,12,15,19,17,17,5,17,20,20,0,20,20,20
0,20,14,20,20,18,20,9,17,20,18,16,3,20,19,20,0,20,20,20
0,20,20,20,20,11,20,0,7,20,13,18,3,15,18,20,0,20,20,20
0,20,20,20,19,13,20,15,15,20,16,18,0,19,20,19,0,20,20,20
0,20,20,20,19,17,20,14,16,20,15,9,2,18,20,20,0,20,20,20
0,20,20,20,12,20,20,13,13,20,16,3,3,15,20,20,0,20,20,18
0,20,19,20,18,20,20,14,14,20,9,14,0,18,20,20,0,20,20,20
