3,4,5,8
4,3,5,8
3,4,4,9
2,5,5,8
2,5,5,8
2,5,5,8
2,5,4,9
2,5,3,10
2,5,3,10
2,5,4,9
3,4,3,10
3,4,1,12
3,4,1,12
3,4,1,12
4,3,2,11
4,3,1,12
3,4,1,12
4,3,1,12
2,5,1,12
3,4,1,12
2,5,1,12
3,4,2,11
2,5,1,12
2,5,1,12
3,4,1,12
2,5,1,12
2,5,1,12
3,4,1,12
2,5,1,12
3,4,1,12
2,6,2,10
3,5,2,10
3,5,1,11
2,5,1,12
2,5,2,11
2,5,2,11
3,4,2,11
3,4,2,11
3,4,2,11
3,4,1,12
2,5,1,12
2,5,1,12
2,4,1,13
3,3,1,13
3,3,2,12
3,3,2,12
2,4,2,12
2,4,2,12
2,4,2,12
3,3,1,13
2,4,1,13
2,4,1,13
3,3,1,13
2,4,1,13
2,4,1,13
2,4,1,13
2,4,1,13
3,3,1,13
3,3,0,14
2,4,2,12
3,3,1,13
3,3,0,14
3,3,1,13
2,4,1,13
2,4,1,13
3,3,1,13
3,3,3,11
3,3,2,12
2,4,2,12
3,3,0,14
2,4,1,13
2,4,3,11
2,4,1,13
2,4,2,12
2,4,1,13
2,4,1,13
3,3,1,13
2,4,1,13
2,4,2,12
2,4,0,14
2,4,2,12
3,3,1,13
2,4,0,14
2,4,0,14
2,4,0,14
2,4,1,13
2,4,1,13
3,3,0,14
2,4,3,11
2,4,1,13
2,4,2,12
2,4,1,13
2,4,2,12
2,4,1,13
2,4,1,13
2,4,1,13
2,4,0,14
2,4,1,13
2,4,0,14
2,4,2,12
2,4,3,11
2,4,2,12
2,4,2,12
3,3,2,12
2,4,2,12
2,4,4,10
2,5,1,12
3,4,2,11
3,4,2,11
3,4,1,12
2,5,1,12
2,4,1,13
2,4,0,14
2,4,0,14
3,3,1,13
2,4,0,14
3,3,0,14
3,3,0,14
3,3,0,14
2,4,1,13
2,4,1,13
2,4,1,13
2,4,2,12
2,4,0,14
2,4,1,13
2,4,0,14
2,4,2,12
2,4,2,12
3,3,0,14
2,4,0,14
2,4,2,12
2,4,1,13
4,2,3,11
4,2,3,11
4,2,3,11
4,2,1,13
2,4,1,13
2,4,1,13
2,4,0,14
2,4,0,14
2,4,1,13
3,3,1,13
3,3,1,13
3,3,1,13
2,4,1,13
2,4,1,13
2,4,2,12
2,4,2,12
2,4,0,14
2,4,1,13
2,4,1,13
2,4,0,14
2,4,2,12
2,4,2,12
2,4,2,12
2,4,1,13
2,4,2,12
2,4,1,13
2,4,1,13
2,4,1,13
2,4,1,13
2,5,0,13
3,4,1,12
2,5,1,12
2,5,3,10
2,5,1,12
2,5,0,13
2,5,1,12
2,5,2,11
2,5,2,11
2,4,0,14
2,4,2,12
2,4,0,14
2,4,1,13
2,5,3,10
2,4,1,13
2,5,1,12
2,5,2,11
3,4,2,11
2,5,2,11
2,5,3,10
3,4,1,12
2,5,1,12
2,5,1,12
2,5,3,10
2,5,3,10
2,5,1,12
2,5,0,13
3,4,0,13
2,5,0,13
2,5,1,12
2,5,2,11
2,5,1,12
2,5,2,11
2,5,2,11
3,4,0,13
3,4,0,13
2,5,2,11
2,5,0,13
2,5,0,13
2,4,1,13
2,4,1,13
2,5,2,11
2,5,0,13
3,4,1,12
2,5,1,12
2,5,0,13
2,5,3,10
2,5,3,10
2,4,3,11
2,4,2,12
2,4,2,12
3,4,0,13
2,4,0,14
2,4,1,13
2,4,2,12
2,4,3,11
2,4,1,13
2,4,0,14
2,4,2,12
