86,115,103,96
76,92,118,114
94,63,141,102
93,46,134,127
75,62,119,144
70,66,108,156
79,52,123,146
69,45,134,152
72,32,123,173
75,57,108,160
64,58,98,180
80,53,106,161
64,35,123,178
69,40,122,169
58,38,137,167
68,33,125,174
63,44,154,139
66,46,112,176
68,33,150,149
58,28,129,185
65,30,133,172
62,25,130,183
71,22,135,172
57,28,137,178
64,23,131,182
75,38,109,178
68,17,103,212
59,32,117,192
71,34,138,157
65,31,148,156
62,23,173,142
73,31,126,170
76,29,129,166
74,25,129,172
68,23,127,182
79,19,145,157
70,32,141,157
81,37,139,143
79,37,112,172
71,35,136,158
66,35,107,192
61,20,132,187
58,27,125,190
64,31,131,174
65,31,122,182
79,34,111,176
67,39,79,215
67,22,104,207
57,26,109,208
55,32,112,201
64,16,109,211
63,26,104,207
64,22,102,212
66,35,127,172
57,25,132,186
62,14,147,177
62,17,115,206
60,20,136,184
68,26,118,188
67,24,125,184
66,22,126,186
75,19,116,190
67,25,91,217
71,31,113,185
59,19,130,192
55,41,118,186
60,24,149,167
78,36,137,149
72,42,117,169
72,22,110,196
54,12,119,215
62,16,109,213
73,34,127,166
59,20,117,204
67,36,99,198
68,28,86,218
64,16,90,230
60,20,99,221
56,13,97,234
71,23,109,197
51,21,99,229
67,23,130,180
64,24,137,175
53,22,98,227
50,10,124,216
54,18,142,186
59,11,114,216
63,27,103,207
54,25,105,216
67,42,105,186
57,28,64,251
63,34,118,185
62,34,100,204
65,21,92,222
51,36,117,196
53,26,130,191
52,20,116,212
51,15,104,230
71,28,81,220
60,28,68,244
62,31,54,253
67,36,88,209
69,22,85,224
51,30,74,245
69,29,77,225
66,39,81,214
65,48,38,249
58,26,64,252
67,46,84,203
67,43,51,239
64,26,73,237
61,18,88,233
63,17,111,209
51,7,138,204
53,21,128,198
61,23,146,170
53,26,143,178
50,17,139,194
52,21,124,203
54,29,144,173
60,19,153,168
59,25,141,175
56,13,184,147
62,24,181,133
60,17,140,183
54,31,150,165
56,22,144,178
58,25,122,195
55,29,155,161
56,24,128,192
58,19,149,174
63,32,143,162
61,45,117,177
71,42,123,164
76,40,99,185
87,34,147,132
68,37,98,197
52,19,127,202
56,26,106,212
50,11,137,202
49,18,150,183
52,17,165,166
64,22,135,179
66,20,167,147
68,22,155,155
57,31,118,194
56,24,114,206
56,25,144,175
61,20,125,194
48,9,126,217
57,36,98,209
55,11,119,215
54,18,138,190
60,23,115,202
58,30,148,164
57,32,142,169
60,25,142,173
56,27,96,221
53,20,112,215
51,8,130,211
58,23,122,197
48,33,173,146
53,14,158,175
72,33,137,158
59,22,124,195
63,38,136,163
46,21,136,197
50,14,166,170
54,26,162,158
61,31,150,158
64,34,120,182
48,12,86,254
60,26,119,195
63,30,142,165
54,43,125,178
72,27,136,165
58,32,96,214
51,22,140,187
62,48,143,147
86,28,149,137
62,28,153,157
74,38,121,167
67,26,122,185
57,18,89,236
52,23,110,215
65,34,102,199
74,35,104,187
58,18,75,249
50,17,108,225
66,19,89,226
54,24,118,204
65,22,105,208
76,27,105,192
62,21,111,206
59,26,106,209
69,33,97,201
54,24,97,225
65,30,106,199
57,19,101,223
49,20,96,235
56,23,98,223
58,33,126,183
71,46,104,179
59,31,113,197
63,21,132,184
74,30,156,140
68,14,120,198
52,11,133,204
67,35,131,167
74,40,92,194
60,32,102,206
59,22,96,223
68,28,103,201
63,25,112,200
55,23,75,247
55,29,111,205
63,23,133,181
64,39,119,178
53,22,114,211
53,13,130,204
71,26,131,172
50,15,158,177
72,25,146,157
59,27,128,186
62,26,117,195
59,21,133,187
56,24,133,187
63,27,134,176
76,34,97,193
61,19,130,190
68,30,144,158
54,15,127,204
