0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.140573,0.140573,0.112880,0.112880,0.117454,0.117454,0.116240,0.116240
0.200883,0.200883,0.189006,0.189005,0.200205,0.200205,0.201111,0.201111
0.227410,0.227410,0.206088,0.206088,0.232926,0.232925,0.202543,0.202543
0.238331,0.238332,0.206760,0.206760,0.235357,0.235357,0.194712,0.194712
0.238975,0.238975,0.220331,0.220331,0.243245,0.243245,0.158660,0.158660
0.237065,0.237065,0.212862,0.212862,0.243569,0.243569,0.154598,0.154598
0.236692,0.236693,0.198594,0.198594,0.247105,0.247105,0.138103,0.138103
0.236707,0.236707,0.177948,0.177947,0.247443,0.247443,0.131332,0.131332
0.237928,0.237928,0.172573,0.172573,0.247353,0.247352,0.149555,0.149555
0.236954,0.236954,0.194571,0.194572,0.246999,0.246999,0.183151,0.183151
0.235609,0.235609,0.176794,0.176794,0.246768,0.246768,0.171465,0.171465
0.228281,0.228281,0.188148,0.188148,0.246758,0.246758,0.150284,0.150283
0.228786,0.228787,0.187959,0.187959,0.246261,0.246260,0.126985,0.126985
0.227862,0.227862,0.174307,0.174307,0.245531,0.245531,0.126332,0.126332
0.229739,0.229739,0.157461,0.157461,0.244633,0.244633,0.109168,0.109168
0.229734,0.229733,0.155838,0.155838,0.243537,0.243537,0.116936,0.116936
0.224962,0.224962,0.178952,0.178952,0.241458,0.241458,0.104849,0.104849
0.224962,0.224962,0.161745,0.161745,0.241457,0.241457,0.103631,0.103631
0.232373,0.232373,0.157060,0.157060,0.241407,0.241407,0.099181,0.099181
0.234454,0.234454,0.153866,0.153866,0.241779,0.241779,0.113734,0.113734
0.230873,0.230873,0.169434,0.169434,0.241817,0.241817,0.104191,0.104191
0.229216,0.229216,0.157771,0.157771,0.237870,0.237870,0.099615,0.099615
0.228435,0.228435,0.137879,0.137879,0.237857,0.237857,0.111961,0.111961
0.225011,0.225011,0.134258,0.134258,0.237834,0.237834,0.128678,0.128678
0.227784,0.227784,0.161852,0.161852,0.237452,0.237451,0.102358,0.102358
0.228417,0.228417,0.118618,0.118618,0.237674,0.237674,0.121115,0.121115
0.227890,0.227890,0.132557,0.132557,0.237804,0.237804,0.109974,0.109974
0.228360,0.228360,0.150513,0.150513,0.237805,0.237806,0.106814,0.106814
0.228415,0.228415,0.147298,0.147298,0.236647,0.236647,0.099898,0.099898
0.227044,0.227044,0.127594,0.127595,0.238669,0.238669,0.105296,0.105296
0.227073,0.227073,0.123355,0.123355,0.240674,0.240674,0.112389,0.112389
0.226032,0.226032,0.144340,0.144340,0.241201,0.241201,0.140117,0.140117
0.225059,0.225059,0.136233,0.136233,0.237604,0.237604,0.139594,0.139594
0.222661,0.222661,0.150212,0.150212,0.238003,0.238003,0.145545,0.145545
0.231250,0.231250,0.111445,0.111445,0.237682,0.237682,0.111078,0.111078
0.232781,0.232781,0.086832,0.086832,0.235545,0.235545,0.110568,0.110567
0.232062,0.232062,0.132421,0.132421,0.234010,0.234010,0.109274,0.109274
0.229569,0.229570,0.114369,0.114370,0.234295,0.234295,0.104195,0.104195
0.230822,0.230822,0.110382,0.110382,0.234846,0.234846,0.101491,0.101491
0.233628,0.233628,0.139934,0.139934,0.232789,0.232789,0.100119,0.100119
0.232619,0.232619,0.104667,0.104667,0.232134,0.232134,0.099199,0.099199
0.229986,0.229986,0.109706,0.109706,0.232215,0.232215,0.107260,0.107260
0.230087,0.230087,0.090310,0.090310,0.228856,0.228856,0.098797,0.098797
0.229234,0.229234,0.076245,0.076246,0.227172,0.227172,0.108412,0.108412
0.228754,0.228754,0.098597,0.098597,0.231087,0.231087,0.100002,0.100002
0.228854,0.228854,0.143389,0.143389,0.238516,0.238516,0.113221,0.113221
0.229750,0.229750,0.109311,0.109311,0.239575,0.239574,0.128230,0.128231
0.229674,0.229674,0.110661,0.110661,0.238995,0.238995,0.112281,0.112281
0.230225,0.230225,0.134266,0.134266,0.234873,0.234873,0.108872,0.108872
0.230315,0.230315,0.107381,0.107381,0.230682,0.230682,0.131779,0.131779
0.237999,0.237999,0.127477,0.127477,0.233142,0.233142,0.128825,0.128825
0.241620,0.241620,0.114092,0.114092,0.235112,0.235112,0.140062,0.140062
0.242169,0.242169,0.122412,0.122412,0.236445,0.236445,0.124693,0.124693
0.241768,0.241768,0.136730,0.136730,0.237178,0.237178,0.103980,0.103980
0.240070,0.240070,0.118675,0.118675,0.236586,0.236586,0.111795,0.111795
0.240678,0.240678,0.111812,0.111812,0.234430,0.234430,0.108651,0.108651
0.240231,0.240231,0.100132,0.100132,0.236278,0.236278,0.099841,0.099841
0.238183,0.238183,0.105752,0.105751,0.240982,0.240982,0.116355,0.116355
0.239749,0.239749,0.131154,0.131154,0.239904,0.239904,0.105333,0.105333
0.241232,0.241232,0.091689,0.091689,0.236455,0.236455,0.111041,0.111041
0.240654,0.240654,0.119437,0.119437,0.236202,0.236202,0.110396,0.110396
0.237817,0.237817,0.116410,0.116410,0.236719,0.236719,0.102257,0.102257
0.234104,0.234104,0.104864,0.104864,0.235031,0.235031,0.100046,0.100046
0.233196,0.233196,0.112152,0.112152,0.235126,0.235126,0.104379,0.104379
0.234217,0.234217,0.100759,0.100759,0.234902,0.234902,0.126617,0.126617
0.236316,0.236316,0.131224,0.131224,0.227312,0.227312,0.132170,0.132171
0.235192,0.235192,0.109690,0.109690,0.230512,0.230512,0.140634,0.140634
0.233687,0.233687,0.123611,0.123611,0.227075,0.227075,0.129928,0.129928
0.233505,0.233505,0.131882,0.131882,0.227844,0.227844,0.102485,0.102485
0.233406,0.233406,0.121433,0.121433,0.227725,0.227725,0.117383,0.117383
0.234512,0.234512,0.137998,0.137998,0.228750,0.228750,0.136522,0.136522
0.235579,0.235579,0.135778,0.135777,0.224731,0.224731,0.114524,0.114524
0.235416,0.235416,0.126962,0.126962,0.223894,0.223894,0.125364,0.125364
0.233218,0.233218,0.129075,0.129075,0.224219,0.224219,0.133690,0.133690
0.233447,0.233447,0.111577,0.111577,0.220718,0.220718,0.127907,0.127907
0.232358,0.232359,0.116289,0.116289,0.215847,0.215847,0.138523,0.138523
0.235395,0.235395,0.137345,0.137345,0.222300,0.222300,0.153545,0.153545
0.234240,0.234240,0.145025,0.145025,0.222718,0.222719,0.112936,0.112936
0.239942,0.239942,0.093138,0.093138,0.231123,0.231123,0.109667,0.109667
0.240563,0.240563,0.141776,0.141776,0.234402,0.234402,0.123441,0.123441
0.240554,0.240554,0.107114,0.107114,0.233703,0.233703,0.100812,0.100812
0.237635,0.237635,0.101875,0.101876,0.225385,0.225385,0.100000,0.100000
0.238768,0.238769,0.097166,0.097166,0.224407,0.224407,0.108267,0.108267
0.237128,0.237128,0.125251,0.125251,0.217769,0.217769,0.108306,0.108306
0.237847,0.237847,0.162973,0.162973,0.226642,0.226642,0.121176,0.121176
0.236177,0.236177,0.128378,0.128378,0.225586,0.225586,0.107377,0.107377
0.237080,0.237080,0.122999,0.122999,0.228366,0.228366,0.117276,0.117276
0.237444,0.237444,0.123030,0.123030,0.224542,0.224543,0.100134,0.100133
0.237811,0.237811,0.118907,0.118907,0.223984,0.223984,0.100026,0.100026
0.235857,0.235857,0.127436,0.127436,0.224616,0.224616,0.098216,0.098217
0.233263,0.233263,0.113711,0.113710,0.229255,0.229255,0.134622,0.134622
0.232279,0.232279,0.127990,0.127990,0.228452,0.228452,0.129420,0.129420
0.235019,0.235019,0.102573,0.102573,0.228542,0.228542,0.097899,0.097899
0.236750,0.236749,0.112600,0.112600,0.226521,0.226521,0.103368,0.103368
0.230927,0.230928,0.070141,0.070141,0.223717,0.223717,0.105598,0.105598
0.227321,0.227321,0.089653,0.089653,0.227032,0.227032,0.137375,0.137375
0.223767,0.223767,0.127437,0.127437,0.231687,0.231686,0.127868,0.127868
0.229989,0.229989,0.133554,0.133554,0.229646,0.229646,0.109721,0.109721
0.230666,0.230666,0.153882,0.153882,0.229859,0.229860,0.122345,0.122345
0.228795,0.228794,0.165638,0.165638,0.230007,0.230007,0.132689,0.132689
0.230745,0.230745,0.141647,0.141647,0.229819,0.229819,0.114517,0.114517
0.230739,0.230739,0.134866,0.134866,0.232511,0.232511,0.098775,0.098775
0.231171,0.231171,0.088728,0.088727,0.231267,0.231267,0.108557,0.108557
0.229651,0.229651,0.091864,0.091864,0.232082,0.232081,0.099043,0.099043
0.229757,0.229757,0.120570,0.120570,0.233089,0.233088,0.101016,0.101016
0.225115,0.225115,0.103495,0.103495,0.237716,0.237716,0.110016,0.110016
0.225143,0.225143,0.124124,0.124124,0.233425,0.233425,0.117969,0.117969
0.225651,0.225652,0.133895,0.133894,0.238338,0.238338,0.119864,0.119863
0.224085,0.224085,0.139039,0.139039,0.236420,0.236420,0.099307,0.099307
0.235086,0.235086,0.108909,0.108909,0.233846,0.233846,0.101851,0.101851
0.231277,0.231277,0.127551,0.127551,0.232661,0.232661,0.113922,0.113922
0.234679,0.234679,0.122974,0.122974,0.232169,0.232169,0.123183,0.123183
0.234386,0.234386,0.111151,0.111151,0.229658,0.229658,0.133508,0.133508
0.227275,0.227275,0.140299,0.140298,0.227503,0.227503,0.110329,0.110329
0.231446,0.231446,0.105034,0.105034,0.227047,0.227047,0.106693,0.106693
0.231784,0.231784,0.134521,0.134521,0.225157,0.225157,0.102952,0.102952
0.228203,0.228203,0.106899,0.106899,0.224353,0.224353,0.099509,0.099509
0.226140,0.226140,0.118577,0.118576,0.224007,0.224007,0.112656,0.112656
0.228741,0.228741,0.113563,0.113563,0.224259,0.224259,0.116198,0.116198
0.232675,0.232675,0.141119,0.141119,0.222290,0.222290,0.122440,0.122440
0.235591,0.235591,0.153273,0.153273,0.227128,0.227128,0.109077,0.109077
0.235371,0.235371,0.157888,0.157888,0.220648,0.220648,0.140561,0.140561
0.235453,0.235453,0.157377,0.157377,0.225356,0.225356,0.122412,0.122412
0.236092,0.236092,0.156479,0.156479,0.228925,0.228925,0.102996,0.102996
0.237257,0.237257,0.148827,0.148827,0.230618,0.230618,0.100178,0.100178
0.237256,0.237256,0.121625,0.121625,0.234242,0.234242,0.121837,0.121837
0.236744,0.236744,0.145961,0.145961,0.238599,0.238599,0.098637,0.098638
0.236538,0.236538,0.050552,0.050552,0.238004,0.238004,0.104072,0.104072
0.232414,0.232414,0.124584,0.124583,0.239003,0.239003,0.115680,0.115680
0.231674,0.231675,0.137804,0.137804,0.238438,0.238438,0.097691,0.097691
0.232432,0.232432,0.103138,0.103138,0.240344,0.240344,0.103739,0.103738
