38,38,50,40,43,43,43,40,35,42,42,45,53,43,49,55,46,44,51,36
36,42,59,52,21,64,54,26,31,20,30,67,38,71,51,46,42,43,64,55
39,43,50,42,42,56,43,38,41,0,14,100,52,76,59,48,51,47,48,36
60,52,56,42,57,36,32,15,60,40,44,100,60,28,60,39,28,3,40,24
60,48,37,20,43,76,13,29,60,28,47,80,60,20,60,56,2,36,20,20
60,44,60,20,20,52,38,60,60,20,14,24,60,23,60,32,45,24,20,23
60,52,60,34,14,52,36,60,60,7,60,44,60,24,60,39,4,32,24,24
60,28,60,19,10,44,24,60,60,19,16,60,60,20,60,24,53,36,32,20
60,32,60,23,18,44,18,60,60,23,38,24,60,23,60,29,33,32,48,27
60,32,60,20,35,40,28,60,60,30,43,20,60,24,60,28,8,52,56,21
60,36,60,21,28,36,19,60,60,32,43,24,60,30,60,21,33,28,36,34
60,32,60,24,21,24,15,60,60,32,100,36,60,23,60,24,0,32,24,27
60,36,60,24,24,24,14,60,60,40,20,48,60,26,60,31,21,36,32,34
60,36,60,31,25,32,26,60,60,24,1,96,60,23,60,22,23,36,24,26
60,32,60,19,27,24,25,60,60,40,28,92,60,1,60,14,21,24,36,21
60,32,60,28,20,20,16,60,60,32,32,32,60,32,60,12,17,20,24,20
60,40,60,20,20,28,25,60,60,35,48,28,60,36,60,31,4,20,32,20
60,28,60,20,17,20,20,60,60,28,20,52,60,20,60,10,20,20,24,20
60,24,60,26,19,28,27,60,60,24,36,24,60,24,60,31,18,23,24,22
60,28,60,20,16,24,20,60,60,18,24,20,60,28,60,32,16,20,24,20
60,32,60,26,24,20,27,60,60,7,24,40,60,32,60,36,16,24,28,26
60,20,60,20,25,20,24,60,60,24,20,24,60,20,60,20,26,24,24,24
60,20,60,22,19,24,23,60,60,20,27,24,60,20,60,28,17,28,28,20
60,27,60,30,17,36,36,60,60,23,36,28,60,24,60,24,7,36,32,26
60,11,60,39,10,44,28,60,60,21,28,36,60,32,60,44,18,24,32,27
60,22,60,33,25,24,28,60,60,19,24,40,60,20,60,20,16,24,20,26
60,27,60,22,13,28,32,60,60,26,32,20,60,24,60,32,18,20,28,26
60,28,60,20,9,24,28,60,60,24,24,36,60,32,60,40,11,32,24,20
60,28,60,20,17,24,20,60,60,31,24,20,60,28,60,20,23,28,24,20
60,24,60,23,15,36,20,60,60,32,20,24,60,24,60,28,18,20,24,23
60,24,60,24,14,24,19,60,60,19,47,20,60,28,60,20,20,40,24,23
60,32,60,20,17,28,19,60,60,33,36,36,60,20,60,28,16,28,32,24
60,24,60,23,21,32,39,60,60,30,32,44,60,28,60,28,20,28,20,25
60,32,60,24,26,24,23,60,60,24,36,36,60,28,60,32,25,28,20,22
60,32,60,23,28,24,20,60,60,27,32,32,60,36,60,40,9,24,20,38
60,28,60,23,25,24,18,60,60,28,24,28,60,36,60,20,19,32,28,30
60,40,60,19,20,23,19,60,60,30,24,24,60,24,60,20,13,40,24,24
60,24,60,28,25,28,15,60,60,23,28,28,60,28,60,27,19,28,28,26
60,24,60,23,22,20,10,60,60,20,32,24,60,24,60,32,19,28,20,24
60,28,60,30,28,32,21,60,60,16,24,24,60,32,60,36,25,28,24,26
60,24,60,20,20,20,20,60,60,21,24,24,60,28,60,28,24,20,20,23
60,20,60,27,19,20,19,60,60,19,24,24,60,28,60,24,21,20,20,31
60,24,60,23,22,28,21,60,60,24,23,28,60,24,60,28,15,28,28,24
60,18,60,32,21,32,28,60,60,13,19,28,60,28,60,32,21,20,24,24
60,23,60,34,21,20,35,60,60,25,46,28,60,28,60,28,14,20,28,25
60,22,60,25,11,32,31,60,60,39,40,28,60,32,60,24,24,26,28,23
60,29,60,21,17,20,24,60,60,24,24,32,60,24,60,48,20,24,52,20
60,25,60,26,15,32,18,60,60,32,24,36,60,32,60,32,36,32,24,20
60,22,60,27,25,24,23,60,60,25,24,28,60,28,60,28,27,24,24,18
60,18,60,28,26,36,18,60,60,23,24,28,60,32,60,24,22,48,32,27
60,27,60,28,22,32,21,60,60,23,20,32,60,36,60,52,41,40,32,29
60,25,60,20,27,24,14,60,60,18,24,36,60,32,60,36,32,52,28,24
60,24,60,26,20,28,10,60,60,22,33,36,60,24,60,60,34,40,28,27
60,13,60,24,25,36,22,60,60,23,17,28,60,32,60,32,36,40,40,24
60,22,60,23,26,28,25,60,60,26,28,20,60,28,60,28,30,24,20,20
60,12,60,19,27,28,27,60,60,32,22,40,60,20,60,24,23,24,36,25
60,22,60,23,20,24,23,60,60,24,10,24,60,28,60,24,20,28,32,20
60,30,60,25,18,24,30,60,60,20,26,24,60,28,60,24,37,28,20,30
60,26,60,32,23,32,20,60,60,17,23,36,60,32,60,36,19,32,32,19
60,17,60,23,16,32,24,60,60,32,23,28,60,24,60,24,24,24,24,31
60,18,60,20,18,24,27,60,60,40,24,32,60,32,60,28,22,28,24,31
60,25,60,24,9,32,28,60,60,20,29,28,60,32,60,36,20,28,32,27
60,25,60,23,25,32,36,60,60,28,26,24,60,20,60,24,9,20,32,28
60,20,60,18,23,28,20,60,60,28,34,20,60,20,60,24,21,20,20,20
60,19,60,34,28,20,19,60,60,35,19,20,60,28,60,40,14,20,36,20
60,24,60,20,21,52,19,60,60,32,34,40,60,35,60,28,24,36,20,28
60,24,60,29,27,32,24,60,60,28,26,44,60,24,60,28,23,24,28,28
60,18,60,29,27,40,26,60,60,35,31,24,60,48,60,32,14,44,20,20
60,23,60,28,24,32,15,60,60,32,31,68,60,28,60,24,6,32,32,26
60,20,60,20,30,24,22,60,60,40,24,20,60,24,60,20,28,24,24,26
60,22,60,21,22,32,21,60,60,24,21,36,60,28,60,24,22,24,28,32
60,14,60,29,23,36,9,60,60,31,23,44,60,28,60,46,39,28,48,30
60,19,60,21,21,28,18,60,60,28,19,36,60,32,60,17,28,28,32,24
60,22,60,30,23,32,20,60,60,20,16,20,60,32,60,27,33,36,28,26
60,15,60,36,31,20,28,60,60,27,13,68,60,28,60,32,20,24,36,20
60,21,60,33,35,24,28,60,60,32,9,64,60,20,60,28,23,24,28,29
60,31,60,20,26,40,40,60,60,25,27,36,60,30,60,24,20,28,20,42
60,23,60,20,34,36,32,60,60,26,19,60,60,30,60,23,31,28,24,29
60,32,60,31,31,20,20,60,60,23,24,24,60,20,60,35,32,20,24,24
60,32,60,25,28,20,32,60,60,25,27,24,60,20,60,20,24,28,24,20
60,20,60,24,20,20,28,60,60,2,20,88,60,16,60,24,20,20,20,24
60,24,60,22,21,32,24,60,60,27,24,28,60,24,60,19,34,24,20,24
60,19,60,28,21,24,24,60,60,24,20,20,60,19,60,20,28,28,28,22
60,21,60,24,18,28,28,60,60,32,21,20,60,24,60,17,28,28,20,20
60,21,60,28,25,28,24,60,60,40,23,24,60,26,60,35,26,28,28,30
60,23,60,17,34,24,35,60,60,36,26,44,60,17,60,19,23,36,36,20
60,19,60,24,27,28,28,60,60,24,16,32,60,15,60,48,27,36,24,20
60,24,60,25,21,20,32,60,60,28,23,28,60,21,60,32,20,24,20,24
60,20,60,20,18,20,24,60,60,20,21,20,60,20,60,20,28,20,20,24
60,28,60,20,27,28,24,60,60,32,33,20,60,24,60,29,23,28,24,24
60,21,60,26,25,24,20,60,60,20,22,24,60,36,60,31,36,32,20,23
60,25,60,24,31,24,32,60,60,32,32,40,60,26,60,19,35,24,32,23
60,15,60,32,22,24,40,60,60,36,19,24,60,20,60,25,24,32,32,29
60,34,60,24,27,20,20,60,60,20,24,32,60,22,60,24,32,24,28,27
60,21,60,40,14,28,24,60,60,40,22,24,60,29,60,25,28,28,20,22
60,33,60,29,25,20,24,60,60,24,27,36,60,25,60,18,34,32,28,30
60,23,60,36,26,36,44,60,60,32,27,44,60,27,60,14,42,24,28,23
60,25,60,20,41,24,32,60,60,28,27,24,60,31,60,22,24,28,28,19
60,21,60,24,24,36,36,60,60,28,16,24,60,23,60,20,28,32,36,31
60,29,60,38,27,40,28,60,60,28,21,36,60,11,60,27,49,24,48,29
60,36,60,25,20,36,24,60,60,28,19,24,60,32,60,15,32,24,32,20
60,16,60,20,6,36,20,60,60,36,36,76,60,20,60,6,36,32,44,20
60,22,60,19,18,24,19,60,60,28,24,24,60,19,60,20,24,24,20,32
60,14,60,23,23,28,35,60,60,39,37,28,60,31,60,33,20,20,28,24
60,25,60,25,22,20,20,60,60,20,20,31,60,20,60,24,31,24,24,20
60,13,60,31,24,39,24,60,60,28,34,28,60,23,60,30,40,24,20,28
60,11,60,28,18,20,28,60,60,28,32,36,60,12,60,36,40,40,24,25
60,30,60,29,5,24,31,60,60,32,51,28,60,25,60,40,32,32,28,17
60,21,60,19,23,32,24,60,60,20,20,24,60,14,60,48,20,32,28,26
60,23,60,15,47,24,26,60,60,24,25,19,60,25,60,32,27,20,28,24
60,21,60,27,31,24,20,60,60,28,17,27,60,24,60,20,36,28,24,27
60,34,60,21,29,28,34,60,60,40,19,20,60,11,60,18,40,32,20,26
60,23,60,30,25,20,32,60,60,28,33,20,60,25,60,17,28,36,28,24
60,32,60,31,31,52,36,60,60,40,13,48,60,26,60,21,29,40,36,17
60,31,60,26,36,24,28,60,60,36,27,28,60,16,60,28,28,24,28,21
60,32,60,24,26,24,28,60,60,28,16,28,60,22,60,22,36,28,24,20
60,20,60,28,28,24,24,60,60,20,27,24,60,19,60,25,20,20,20,24
60,35,60,23,19,24,28,60,60,32,22,20,60,24,60,19,24,28,20,20
60,27,60,28,25,24,28,60,60,28,21,28,60,24,60,24,23,28,24,34
60,37,60,25,30,36,42,60,60,40,17,44,60,25,60,14,20,28,24,43
60,36,60,28,22,20,22,60,60,20,15,32,60,23,60,40,19,28,40,24
60,21,60,35,24,24,33,60,60,20,44,28,60,26,60,36,22,24,28,34
