47,45,51,57
50,51,53,46
57,56,43,44
71,22,42,65
55,43,22,80
62,20,17,101
64,18,32,86
62,10,29,99
66,14,22,98
67,20,23,90
72,16,15,97
62,7,35,96
64,20,18,98
61,28,19,92
61,30,10,99
60,8,11,121
62,15,18,105
60,10,3,127
61,12,10,117
60,5,5,130
61,14,12,113
62,5,4,129
61,7,5,127
63,11,19,107
63,12,22,103
64,7,8,121
62,9,11,118
60,9,15,116
62,7,6,125
60,9,8,123
60,11,11,118
62,14,13,111
63,20,14,103
67,10,14,109
66,7,20,107
62,12,13,113
61,7,13,119
60,12,13,115
60,9,5,126
61,12,18,109
60,7,5,128
60,5,7,128
60,13,7,120
60,7,13,120
65,11,14,110
60,17,18,105
63,16,13,108
62,13,19,106
61,10,11,118
64,15,15,106
65,27,18,90
64,18,14,104
66,25,11,98
64,19,13,104
62,13,7,118
61,11,14,114
60,8,6,126
63,12,12,113
63,15,14,108
60,7,15,118
61,11,17,111
63,10,16,111
63,11,9,117
60,4,8,128
60,10,14,116
64,16,23,97
64,20,11,105
62,22,18,98
64,14,21,101
63,9,9,119
62,16,7,115
64,28,16,92
62,9,12,117
64,9,14,113
64,19,15,102
64,20,14,102
66,14,21,99
69,6,27,98
65,9,11,115
66,7,8,119
60,18,4,118
61,14,7,118
60,5,10,125
61,8,7,124
67,17,9,107
62,19,15,104
61,10,18,111
62,6,12,120
60,3,2,135
60,12,16,112
62,16,8,114
68,15,14,103
64,18,8,110
63,10,12,115
61,11,16,112
63,14,17,106
68,15,23,94
66,12,11,111
63,14,15,108
65,19,26,90
63,13,12,112
61,24,16,99
61,7,4,128
61,19,14,106
61,2,12,125
61,15,19,105
62,12,18,108
61,25,15,99
62,13,8,117
61,12,13,114
62,12,10,116
62,18,10,110
65,11,12,112
67,32,16,85
62,14,17,107
63,7,15,115
61,6,7,126
61,8,10,121
62,13,13,112
64,23,20,93
62,12,15,111
68,18,11,103
67,14,29,90
63,15,17,105
62,16,11,111
60,4,3,133
63,18,16,103
60,6,6,128
60,9,17,114
63,18,11,108
61,8,11,120
68,19,17,96
65,27,19,89
63,16,17,104
67,15,18,100
61,5,7,127
61,10,8,121
62,5,7,126
60,13,11,116
62,16,11,111
65,14,10,111
69,11,24,96
68,22,25,85
64,16,16,104
60,8,8,124
62,19,16,103
65,18,10,107
62,10,17,111
61,6,15,118
63,18,15,104
65,24,23,88
64,17,14,105
60,8,12,120
65,13,14,108
63,18,14,105
61,10,12,117
62,8,23,107
62,22,14,102
67,13,16,104
65,14,13,108
64,29,26,81
63,22,14,101
65,24,20,91
66,18,14,102
69,30,19,82
66,14,27,93
67,17,13,103
68,19,9,104
65,36,11,88
62,9,10,119
64,15,28,93
60,14,9,117
63,15,6,116
68,22,16,94
68,23,20,89
64,12,17,107
63,15,28,94
62,17,18,103
62,10,17,111
62,14,20,104
63,17,11,109
61,15,15,109
62,8,11,119
64,14,16,106
65,19,16,100
63,13,25,99
63,21,10,106
62,15,10,113
64,19,14,103
60,19,21,100
64,17,16,103
61,14,17,108
63,10,12,115
60,3,9,128
65,17,24,94
61,14,24,101
63,20,18,99
62,12,16,110
62,13,12,113
62,22,18,98
68,23,23,86
65,26,19,90
65,11,28,96
62,23,17,98
63,13,24,100
64,20,20,96
62,7,14,117
62,13,28,97
64,8,12,116
67,17,22,94
67,18,24,91
66,23,25,86
69,18,27,86
64,19,20,97
62,12,13,113
61,15,7,117
66,20,27,87
67,16,27,90
64,28,13,95
64,30,16,90
65,11,28,96
64,26,27,83
69,27,27,77
71,18,31,80
66,17,10,107
65,22,24,89
66,11,12,111
66,20,21,93
72,24,26,78
75,18,10,97
72,18,20,90
64,12,14,110
66,16,12,106
67,25,22,86
61,9,24,106
84,10,21,85
81,7,13,99
84,16,13,87
81,17,16,86
82,21,13,84
81,14,12,93
81,5,2,112
82,10,21,87
82,10,11,97
80,7,7,106
80,11,10,99
83,15,22,80
81,30,14,75
83,22,15,80
81,12,17,90
82,20,15,83
80,5,8,107
81,10,13,96
80,5,1,114
81,7,8,104
81,4,10,105
85,12,10,93
81,14,8,97
81,6,7,106
82,8,18,92
81,7,14,98
81,11,7,101
82,19,13,86
85,15,16,84
82,27,14,77
83,19,20,78
80,5,7,108
83,14,16,87
81,9,24,86
82,20,11,87
80,6,8,106
83,20,11,86
83,17,7,93
82,15,21,82
84,13,7,96
