297,103
289,111
252,148
268,132
287,113
306,94
274,126
280,120
253,147
275,125
278,122
291,109
241,159
292,108
267,133
280,120
288,112
282,118
303,97
297,103
288,112
273,127
291,109
268,132
276,124
248,152
263,137
257,143
253,147
257,143
272,128
250,150
274,126
255,145
257,143
236,164
233,167
235,165
251,149
234,166
241,159
253,147
269,131
236,164
244,156
282,118
254,146
244,156
256,144
266,134
299,101
254,146
255,145
248,152
211,189
230,170
237,163
259,141
235,165
258,142
247,153
271,129
234,166
240,160
262,138
241,159
256,144
219,181
221,179
251,149
280,120
243,157
240,160
247,153
261,139
286,114
257,143
254,146
276,124
264,136
277,123
263,137
289,111
266,134
252,148
238,162
233,167
258,142
263,137
264,136
257,143
233,167
246,154
244,156
246,154
256,144
269,131
256,144
249,151
255,145
242,158
250,150
298,102
263,137
253,147
248,152
265,135
241,159
257,143
221,179
236,164
246,154
251,149
237,163
243,157
244,156
228,172
214,186
222,178
269,131
224,176
244,156
261,139
249,151
227,173
226,174
241,159
277,123
265,135
265,135
240,160
242,158
228,172
281,119
240,160
257,143
255,145
261,139
270,130
298,102
261,139
238,162
233,167
268,132
269,131
266,134
285,115
264,136
282,118
278,122
277,123
285,115
252,148
250,150
258,142
236,164
251,149
247,153
228,172
221,179
269,131
245,155
267,133
282,118
300,100
275,125
257,143
264,136
270,130
295,105
272,128
262,138
245,155
242,158
255,145
225,175
201,199
252,148
267,133
270,130
257,143
249,151
262,138
272,128
264,136
258,142
257,143
242,158
237,163
234,166
244,156
250,150
251,149
262,138
258,142
261,139
290,110
279,121
270,130
258,142
243,157
238,162
241,159
243,157
278,122
265,135
273,127
249,151
266,134
271,129
256,144
256,144
247,153
253,147
276,124
282,118
293,107
291,109
253,147
279,121
263,137
256,144
248,152
238,162
238,162
254,146
261,139
266,134
248,152
260,140
260,140
259,141
284,116
298,102
269,131
279,121
255,145
270,130
274,126
266,134
260,140
294,106
266,134
278,122
252,148
256,144
258,142
266,134
241,159
275,125
257,143
260,140
277,123
286,114
254,146
252,148
281,119
263,137
260,140
287,113
282,118
275,125
267,133
235,165
275,125
289,111
273,127
214,186
239,161
244,156
252,148
242,158
208,192
231,169
248,152
210,190
229,171
255,145
218,182
250,150
230,170
239,161
225,175
229,171
224,176
220,180
243,157
222,178
248,152
245,155
247,153
248,152
263,137
260,140
282,118
257,143
259,141
272,128
295,105
288,112
306,94
303,97
290,110
275,125
263,137
287,113
282,118
254,146
278,122
253,147
248,152
276,124
232,168
270,130
289,111
290,110
274,126
251,149
267,133
250,150
259,141
260,140
252,148
263,137
250,150
289,111
250,150
269,131
260,140
241,159
257,143
249,151
264,136
271,129
271,129
274,126
256,144
252,148
261,139
267,133
287,113
263,137
278,122
302,98
295,105
275,125
278,122
304,96
301,99
265,135
274,126
244,156
267,133
289,111
301,99
243,157
248,152
247,153
270,130
265,135
251,149
268,132
284,116
291,109
260,140
259,141
277,123
294,106
268,132
239,161
269,131
283,117
259,141
314,86
309,91
295,105
329,71
315,85
262,138
289,111
301,99
252,148
251,149
255,145
265,135
282,118
259,141
253,147
264,136
301,99
297,103
268,132
248,152
273,127
282,118
279,121
251,149
