0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.907501,2.586737,4.835337,2.040802,3.120674,4.124573,2.634241,5.458878
20.443417,26.138466,16.451706,14.064949,16.129124,28.116653,11.442902,23.742859
59.694962,45.414345,37.476379,36.688438,36.342552,73.110764,30.175095,35.590942
97.549820,42.875122,36.551041,44.992332,62.012314,81.693497,24.403496,41.180237
102.303329,52.422333,47.415726,42.742119,69.952454,81.783249,15.256786,72.416397
106.089279,53.522186,20.642464,44.944244,79.810989,82.336182,14.359001,40.250793
104.558487,53.413239,30.166473,43.933365,84.865036,77.218674,20.398804,40.642578
104.461029,50.782425,32.414772,32.481140,87.259354,74.252121,16.364853,37.982269
103.865311,45.337120,24.385681,28.725418,87.777832,66.877472,19.422153,27.055359
103.925629,44.910347,28.791481,29.429550,86.918304,63.843903,19.426548,31.576157
102.909195,41.627426,28.509636,23.794205,86.433044,60.120789,22.690876,22.084442
120.047104,39.440788,27.899254,19.028870,86.344849,80.089386,22.367092,19.524742
108.314590,38.597580,26.789886,21.414780,86.185379,67.467316,14.932308,25.819382
125.589081,35.700272,27.375893,24.247742,85.931885,83.597015,13.227821,28.168808
129.428787,36.302635,38.236885,19.656723,85.905914,92.731903,11.306290,28.891830
121.340012,35.686592,24.171043,18.642792,85.906693,82.716034,11.211132,23.595818
114.721268,33.225395,17.226341,23.032654,85.914658,75.343765,11.670879,21.474167
109.587051,32.845474,22.081818,17.670876,85.914749,69.893143,11.278461,23.755333
105.681366,30.512665,12.732513,17.776138,85.787750,63.789566,11.454346,17.318779
105.169189,29.566360,10.438808,15.896530,85.787750,60.785049,11.523003,14.981567
102.250168,28.155708,13.836792,16.470795,85.433472,55.805878,10.727722,16.241020
101.927734,27.902802,12.517914,13.458038,85.571136,54.549011,11.872345,13.687035
99.680222,27.443962,11.830612,13.422218,85.545868,51.389755,11.789471,13.591751
98.443634,26.945946,14.122093,15.584198,85.749283,48.911057,11.498997,17.080391
98.081161,26.515991,23.174141,19.989395,85.549026,46.819534,10.202843,25.224411
96.422882,26.578873,17.401886,14.451157,85.922516,43.058945,10.693176,17.299179
96.145752,25.170319,15.250542,15.607666,85.887070,42.650101,10.392208,16.731834
95.433319,24.842377,15.178123,17.232056,85.926865,41.385040,10.092281,17.383987
95.672058,24.176689,14.232597,13.565033,86.135010,38.769196,10.456741,14.175911
95.274414,23.890656,13.113365,13.481339,86.004959,38.318192,10.814312,13.656586
95.540375,23.245468,14.003014,14.666031,85.955750,37.332947,10.690971,17.586578
94.996231,23.867989,13.753952,15.426559,85.994064,36.843193,11.116295,18.167641
96.061554,23.145737,13.387383,15.338104,85.817230,35.568863,15.138515,16.389793
96.705429,22.660889,14.350204,14.367767,85.882584,35.767723,14.766762,17.053627
95.953537,21.394836,17.261108,12.734406,85.640762,35.107338,11.542412,17.764313
95.145554,21.272072,13.458939,14.013733,85.424347,34.367676,10.748146,17.385620
94.494049,21.153381,16.024887,17.495636,85.318237,32.795517,10.968056,19.588432
93.783035,20.271332,15.763199,13.100632,85.519669,31.383591,11.007160,16.227280
93.193314,19.890869,15.220573,14.196899,85.536942,30.628769,10.656662,16.178116
93.053543,19.116539,17.385269,13.022415,85.730408,29.855392,10.802845,16.576118
92.497528,18.740219,15.225235,12.463150,85.705017,28.866272,10.556339,15.818275
92.708969,18.499321,14.763390,12.742737,85.719315,28.514267,11.035770,15.110146
92.712646,17.747261,12.112114,11.937653,85.499252,27.799347,10.937885,13.733658
92.799774,18.372063,13.199760,12.498947,85.590408,28.040253,11.334011,15.309120
93.083313,19.770653,12.468651,13.416748,85.553558,27.572998,11.836452,16.499931
92.564758,20.538010,14.166939,19.901047,85.977097,28.557228,12.574154,21.231606
92.582077,22.193687,22.275764,16.015259,85.894150,28.800888,13.212040,27.531708
92.040192,21.568558,20.975189,14.121078,85.981339,28.427032,12.673939,23.002182
91.826401,20.387718,16.614998,11.771912,85.618652,27.300255,12.691101,15.940628
91.201050,21.250389,14.462669,16.035034,85.540756,29.641479,12.559540,17.078201
91.591721,21.692947,20.524498,16.085342,85.774704,32.670586,12.917973,21.284180
91.829285,23.214104,17.110725,18.544250,84.818375,35.757103,13.483017,21.093674
94.257919,21.506828,20.582657,20.033188,84.752701,38.915039,12.672306,22.647003
93.645462,21.339188,23.780075,18.229965,84.738037,38.446861,11.586926,22.628815
93.280228,21.219765,17.967842,12.453491,84.887833,37.702866,12.606129,16.958435
92.987396,20.688690,17.856361,14.472275,84.800995,36.077103,12.470013,16.874344
92.462616,20.058327,16.718102,13.422501,84.802704,35.079666,12.095146,15.922264
92.440720,19.758240,16.214050,12.249664,84.861984,33.327995,12.384834,15.664444
92.025543,18.857628,19.668396,14.929932,84.828812,31.763672,11.266785,19.525238
91.930420,18.981361,15.616837,13.582825,84.829956,30.777184,11.550518,15.777328
91.935013,19.076576,18.097618,14.508896,84.722885,29.992538,11.757740,18.464539
91.566589,19.340836,19.946747,14.189941,84.722519,31.281403,12.319698,19.653412
91.870163,19.111374,17.826805,13.654144,84.785187,29.944298,12.337379,17.511032
91.848297,18.993919,14.830330,12.719147,84.838104,29.717491,12.405338,14.957748
91.967010,19.317368,16.826881,13.236618,84.937790,30.687057,12.686054,16.993866
91.959366,20.706161,19.240555,14.592331,84.636993,31.500427,12.455025,20.965210
